Tiền Việt Nam	Đây là tiền kim loại được giới nghiên cứu tiền cổ ở Việt Nam cho là của Lý Thái Tổ vì ông vua này có một niên hiệu là Thuận Thiên. Bên Trung Quốc có Sử Tư Minh khi làm vua cũng có niên hiệu Thuận Thiên, nhưng ông này cho đúc tiền Thuận Thiên nguyên bảo đương bách. Sau này, Lê Thái Tổ cũng lấy niên hiệu Thuận Thiên, nhưng tiền đúc ra gọi là Thuận Thiên thông bảo hoặc Thuận Thiên nguyên bảo.
Tiền Việt Nam	Đại Việt sử ký toàn thư cho thấy tiền đã được sử dụng và phát hành nhiều trong thời Lý Thái Tổ. Cả lương bổng lẫn tô thuế đều có thể trả bằng tiền.
Tiền Việt Nam	Sử liệu cũ của Việt Nam và kết quả khảo cổ đều không cho thấy có loại tiền này. Song, Lacroix và các tác giả Lịch sử phong kiến Việt Nam (tập I) đều cho là có và cũng do Lý Thái Tông phát hành.
Tiền Việt Nam	Như vậy theo một số tài liệu, Việt Nam vào thời vua Lý Thái Tông đã đúc hai loại Minh Đạo thông bảo và Càn Phù nguyên bảo. Song, khảo cổ học Việt Nam chưa cho thấy cả hai loại tiền này.
Tiền Việt Nam	Tương truyền là do Lý Thái Tông cho phát hành. Sử liệu Lịch triều hiến chương loại chí có ghi rằng vua Lý Thái Tông cho đúc tiền Minh Đạo, nhưng không ghi rõ có phải là Minh Đạo thông bảo hay không.
Tiền Việt Nam	Thiên Phù nguyên bảo (1120-1127)
Tiền Việt Nam	Được cho là do Lý Nhân Tông phát hành vì ông có hai niên hiệu có chữ Thiên Phù trong đó. Sử liệu cũ của Việt Nam không nhắc đến tiền này. Nhưng khảo cổ học cho thấy có tiền Thiên Phù thông bảo với đường kính chừng 20 mm với mặt trước có bốn chữ Thiên Phù nguyên bảo đọc theo vòng tròn, mặt sau để trơn, có lỗ, không có gờ. Đỗ Văn Ninh cho rằng kích thước đồng tiền này nhỏ hơn so với các đồng tiền thời trước là vì thời Lý Nhân Tông trị vì có nhiều chiến tranh, nên giành được ít đồng hơn cho việc đúc tiền.
Tiền Việt Nam	Thiên Thuận thông bảo (1128-1132)
Tiền Việt Nam	Thiên Cảm thông bảo (1174-1175)
Tiền Việt Nam	Lacroix có nhắc đến tiền này và còn công bố hình thù đồng tiền. Ông cho rằng đây là tiền do Lý Anh Tông phát hành vì vua này có một niên hiệu trong đó có chữ Thiên Cảm. Tiền có gờ và mép rõ ràng. Khảo cổ học Việt Nam chưa tìm ra loại tiền này. Các vua Trung Quốc không có ai có niên hiệu có chữ Thiên Cảm.
Tiền Việt Nam	Không thấy chính sử đề cập đến đồng tiền này. Lacroix đã từng công bố một mẫu tiền mà mặt trước có bốn chữ Thiên tư thông bảo, mặt sau để trơn. Lý Cao Tông có một niên hiệu trong đó có chữ Thiên Tư. Các vua Trung Quốc không ai có niên hiệu có chữ này.
Tiền Việt Nam	Trị Bình nguyên bảo (1205-1210)
Tiền Việt Nam	Nguyên Phong thông bảo (1251-1258)
Tiền Việt Nam	Khảo cổ học Việt Nam đã phát hiện ra tiền kim loại Nguyên Phong. Nhưng bên Trung Quốc cũng có loại tiền này, nên hiện chưa kết luận được thứ tìm thấy ở Việt Nam là do nước nào đúc. Nguyên Phong là niên hiệu thứ ba của vua Trần Thái Tông. Vào hai thời có niên hiệu trước, vua cũng cho phát hành tiền, nhưng sử liệu không nói và khảo cổ học không cho biết đó là tiền tên gì.
Tiền Việt Nam	Khai Thái nguyên bảo (1324-1329)
Tiền Việt Nam	Đỗ Văn Ninh có cho biết rằng Trần Huy Bá đã thấy tiền này ở Viện Bảo tàng Lịch sử Việt Nam năm 1960. Khai Thái là một niên hiệu của Trần Minh Tông. Các vua Trung Quốc không có niên hiệu nào như vậy.
Tiền Việt Nam	Thiệu Phong bình bảo, Thiệu Phong nguyên bảo (1341-1357)
Tiền Việt Nam	Sử liệu không ghi nhưng khảo cổ học Việt Nam lại phát hiện ra thứ tiền kim loại này và cho là do Trần Dụ Tông phát hành. Tiền có lỗ ở giữa và có gờ và mép không rõ. Mặt trước tiền ghi bốn chữ Thiệu Phong thông bảo. Mặt sau để trơn. Tiền nhỏ, mỏng, đường kính 21 mm.
Tiền Việt Nam	Khảo cổ học còn tìm ra tiền Thiệu Phong thông bảo, hình thù như Thiệu Phong bình bảo và mặt sau cũng để trơn.
Tiền Việt Nam	Đỗ Văn Ninh cho biết Trần Văn Bá đã thấy tiền Thiệu Phong nguyên bảo đường kính tới 40 mm và mặt sau có chữ Thập tam ở Viện Bảo tàng Lịch sử Việt Nam vào năm 1960.
Tiền Việt Nam	Cũng là tiền do Trần Dụ Tông phát hành. Đại Việt sử ký toàn thư có cho biết rằng vào năm 1360 đã đúc tiền này. Khảo cổ học cho biết tiền này có kích thước lớn hơn tiền Thiệu Phong một chút.
Tiền Việt Nam	Tiền giấy Thông Bảo hội sao (會鈔)
Tiền Việt Nam	Năm 1396, 4 năm trước khi nhà Hồ thay thế nhà Trần làm vua Việt Nam, tiền giấy mang tên Thông Bảo hội sao được phát hành. Lúc đó đang là niên hiệu Quang Thái của vua Trần Thuận Tông, nhưng việc ban bố các chủ trương chính sách quan trọng của đất nước lại do Hồ Quý Ly nắm. Chủ trương phát hành tiền giấy này chính là của Hồ Quý Ly. Mục đích của ông là dùng tiền giấy để thay thế tiền kim loại, qua đó thu hồi kim loại về kho triều đình. Nhiều ý kiến thống nhất rằng, sự ra đời tiền giấy Thông Bảo hội sao không phản ánh trình độ phát triển của kinh tế tiền tệ ở Việt Nam đương thời.
Tiền Việt Nam	Khảo cổ học Việt Nam chưa phát hiện ra di vật tiền giấy Thông Bảo hội sao, nhưng Đại Việt sử ký toàn thư nhắc đến rõ ràng đến tên loại tiền này.
Tiền Việt Nam	Tiền Thông Bảo hội sao có bảy mệnh giá khác nhau, đó là: 10 văn (十文 thập văn), 30 văn (三十文 tam thập văn), 1 bách (一陌 nhất bách), 2 bách (二陌 nhị bách), 3 bách (三陌 tam bách), 5 tiền (五陌 ngũ bách), 1 mân (一緡 nhất mân). Không thấy Đại Việt sử ký toàn thư ghi lại tỷ lệ giữa các đơn vị văn, bách và mân của tiền Thông Bảo hội sao thế nào. Tiền kim loại đang lưu hành phải được đem đến đổi lấy tiền giấy theo tỷ lệ 1 cưỡng (繦, chưa rõ là bao nhiêu văn) đổi lấy 1 mân 2 bách tiền giấy.
Tiền Việt Nam	Về hình thức, không rõ kích thước, hình dáng, màu sắc ra sao. Đại Việt sử ký toàn thư chỉ ghi sơ lược rằng tiền mệnh giá 10 văn có vẽ hình rong, mệnh giá 30 văn có vẽ hình sóng, mệnh giá 1 bách có vẽ mây, 2 bách có vẽ rùa, 3 bách có vẽ lân, 5 bách có vẽ phượng, và 1 mân có vẽ rồng.
Tiền Việt Nam	Đại Việt sử ký toàn thư cũng ghi lại rằng tiền Thông Bảo hội sao không được nhân dân ưa dùng, chẳng qua vì luật quy định mà phải sử dụng.
Tiền Việt Nam	Thánh Nguyên thông bảo (1400-1401)
Tiền Việt Nam	Thời nhà Hồ, tuy phát hành tiền giấy Thông bảo hội sao và đổi thu hồi tiền kim loại về, song có thể Hồ Quý Ly cũng cho phát hành một lượng nhất định tiền kim loại mang niên hiệu Thánh Nguyên (1400-1401) của mình. Khảo cổ học đã phát hiện được ở Việt Nam nhiều đồng tiền kim loại Thánh Nguyên thông bảo. Theo Đỗ Văn Ninh, trong các vua Trung Quốc và Việt Nam, chỉ có Hồ Quý Ly có niên hiệu Thánh Nguyên.
Tiền Việt Nam	Tiền kim loại Thánh Nguyên thông bảo có hình tròn, lỗ vuông, kích thước nhỏ (đường kính từ 19 đến 20 mm), mỏng. Mặt trước có bốn chữ Thánh Nguyên thông bảo đọc chéo từ trên xuống và từ phải qua trái, gờ viền mép và lỗ rõ ràng. Nhưng mặt sau lại để trơn và không có gờ và viền mép hay lỗ.
Tiền Việt Nam	Một trong các mục đích phát hành tiền kim loại Thánh Nguyên thông bảo là để quảng bá niên hiệu Thánh Nguyên của vua mới.
Tiền Việt Nam	Thuận Thiên thông bảo (1428-1433), Thuận Thiên nguyên bảo
Tiền Việt Nam	Sau khi đánh bại hoàn toàn quân Minh xâm lược, chẳng cần đợi nhà Minh công nhận, ngày 15 tháng 4 năm 1428, Lê Lợi xưng vua và lấy niên hiệu là Thuận Thiên; một tháng sau thì cho đúc tiền kim loại Thuận Thiên thông bảo bằng đồng mà không tiếp tục chính sách sử dụng tiền giấy của nhà Hồ. Đó là theo Đại Việt sử ký toàn thư. Còn theo phát hiện của khảo cổ học, thì tên tiền kim loại đó có lẽ là Thuận Thiên nguyên bảo. Hiện các nhà nghiên cứu còn chưa có kết luận được là sử chép sai "nguyên" thành "thông" hay Lê Lợi cho đúc hai loại nhưng hiện mới chỉ phát hiện di chỉ loại Thuận Thiên nguyên bảo.
Tiền Việt Nam	Thuận Thiên nguyên bảo có kích thước to hơn, dày hơn và được đánh giá là đẹp hơn các đồng tiền kim loại của các thời trước ở Việt Nam. Đường kính tiền là 25 mm, dày dặn. Mặt trước đúc nổi bốn chữ Hán là Thuận Thiên nguyên bảo với nét viết chân phương. Mặt sau không có chữ hay hình gì, viền mép và gờ viền lỗ rõ ràng và đều đặn.
Tiền Việt Nam	Thuận Thiên thông bảo có ba đơn vị đếm là đồng, tiền và quan. Đại Việt sử ký toàn thư cho biết 1 tiền bằng 50 đồng.
Tiền Việt Nam	Thiệu Bình thông bảo (1434-1439)
Tiền Việt Nam	Đây là tiền kim loại do Lê Thái Tông cho đúc khi lên ngôi năm 1434 và đặt niên hiệu là Thiệu Bình (1434-1439). Về kiểu dáng, Thiệu Bình thông bảo căn bản giống Thuận Thiên nguyên bảo. Ban đầu, 1 tiền bằng 50 đồng như theo quy định của đời vua trước, nhưng từ năm 1439 thì định lại 1 tiền bằng 60 đồng.
Tiền Việt Nam	Sử không nhắc đến tiền này, nhưng Lacroix công bố mẫu của nó và do vua Việt Nam và vua Trung Quốc không còn ai đặt niên hiệu là Đại Bình nữa, nên Đỗ Văn Ninh cho rằng đó là tiền do Lê Thái Tông cho đúc và đặt tên theo niên hiệu thứ hai của ông, Đại Bình (1440-1442). Như vậy, dưới triều vua Lê Thái Tông của Việt Nam đã lần lượt có hai tiền kim loại là Thiệu Bình thông bảo và Đại Bình thông bảo.
Tiền Việt Nam	Đây là tiền kim loại do Lê Nhân Tông cho đúc và đặt tên theo niên hiệu Thái Hòa (1443-1453) của mình. Kiểu dáng và kích thước tiền này giống tiền của các vua Lê đời trước. Tuy nhiên, Lacroix đã công bố một mẫu tiền Thái Hòa thông bảo có kích thước nhỏ và lưng tiền không có gờ viền. Ngoài ra, ông này còn công bố một mẫu tiền ghi là Đại Hòa thông bảo. Đỗ Văn Ninh cho rằng có thể viết là Đại song vẫn đọc là Thái.
Tiền Việt Nam	Tiền kim loại bằng đồng do Lê Nhân Tông cho đúc khi đổi niên hiệu thành Diên Ninh. Tiền này được khảo cổ học phát hiện nhiều. Kiểu dáng và kích thước to đẹp giống như tiền của các đời vua Lê trước.
Tiền Việt Nam	Tiền kim loại do Lê Nghi Dân cho đúc và đặt tên theo niên hiệu Thiên Hưng của mình. Sử không nhắc đến việc ông vua này cho đúc tiền, song Lacroix có phát hiện và công bố. Lê Nghi Dân ở ngôi một năm, nên Thiên Hưng thông bảo có thể cũng chỉ được lưu hành không quá một năm.
Tiền Việt Nam	Là tiền do Lê Thánh Tông cho đúc. Di chỉ tiền này được phát hiện khá nhiều. Quang Thuận thông bảo được Phan Huy Chú trong Lịch triều hiến chương loại chí khen là đẹp vào loại nhất trong các tiền kim loại Việt Nam mà ông biết. Không rõ tiền được bắt đầu phát hành từ năm nào, song niên hiệu Quang Thuận của Lê Thánh Tông bắt đầu từ năm 1460, kết thúc vào năm 1469.
Tiền Việt Nam	Cũng là tiền do Lê Thánh Tông phát hành từ năm 1470 đến năm 1497 theo niên hiệu thứ hai của mình.
Tiền Việt Nam	Cảnh Thống là niên hiệu duy nhất của Lê Hiến Tông kéo dài khoảng 6 năm. Sử không ghi về việc ông vua này cho đúc tiền, song khảo cổ học tìm ra nhiều di chỉ tiền Cảnh Thống thông bảo. Về kiểu dáng thì giống tiền của các vua Lê đời trước, song trọng lượng thì lớn hơn.
Tiền Việt Nam	Đoan Khánh thông bảo là tiền kim loại do Lê Uy Mục cho đúc. Niên hiệu Đoan Khánh của ông vua này kéo dài từ năm 1505 đến năm 1509.
Tiền Việt Nam	Đây là tiền kim loại do Lê Tương Dực (ở ngôi từ năm 1509 đến năm 1516 có một niên hiệu duy nhất là Hồng Thuận). Kích thước và kiểu dáng như các tiền trước đây của nhà Lê.
Tiền Việt Nam	Đây là tiền do Lê Chiêu Tông cho đúc. Ông vua này chỉ có một niên hiệu là Quang Thiệu từ năm 1516 đến năm 1522. Hình thức cơ bản giống các tiền nhà Lê trước đó nhưng xấu hơn, kích thước bé hơn, nhẹ hơn.
Tiền Việt Nam	Thống Nguyên thông bảo do Lê Cung Hoàng (lấy niên hiệu Thống Nguyên) phát hành. Tiền này đẹp hơn Quang Thiệu thông bảo nhưng vẫn chưa bằng được các tiền nhà Lê trước đó.
Tiền Việt Nam	Đây là tiền bằng đồng mang niên hiệu Nguyên Hòa (1533-1548) của Lê Trang Tông, vị vua đầu tiên của thời Lê Trung Hưng. Tiền này có kích thước nhỏ, được đúc cẩn thận. Mặt trước có chữ Nguyên Hòa thông bảo đọc chéo. Mặt sau có viền gờ mép và lỗ, song không có chữ hay hình gì. Nguyên Hòa thông bảo có nhiều loại, trong đó có loại chỉ có hai chữ Nguyên Hòa viết theo lối chữ triện và có loại thì lại có ba chữ Nguyên Hòa và bảo viết theo lối chữ triện.
